[2025-08-05 18:52:47,637: INFO: preprocess]: Old file removed: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:52:47,637: INFO: preprocess]: Image saved successfully: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:52:47,637: INFO: face_verification]: Verifying the images...
[2025-08-05 18:52:47,637: INFO: utils]: File exists at data/02_intermediate_data/face_image.jpg
[2025-08-05 18:52:47,637: INFO: utils]: File exists at /Users/chaudharysatyam313/Desktop/Projects/e_kyc/data/02_intermediate_data/extracted_face.jpg
[2025-08-05 18:52:48,176: INFO: ocr_engine]: Text Extraction Started...
[2025-08-05 18:52:50,206: INFO: preprocess]: Image read successfully.
[2025-08-05 18:52:50,210: INFO: preprocess]: Image read successfully.
[2025-08-05 18:52:50,211: INFO: preprocess]: Largest contour for ID card found at: x=0, y=0, w=609, h=390
[2025-08-05 18:52:50,212: INFO: utils]: File exists at /Users/chaudharysatyam313/Desktop/Projects/e_kyc/data/02_intermediate_data/contour_id.jpg
[2025-08-05 18:52:50,212: INFO: preprocess]: Old contour file removed: /Users/chaudharysatyam313/Desktop/Projects/e_kyc/data/02_intermediate_data/contour_id.jpg
[2025-08-05 18:52:50,213: INFO: preprocess]: ID card contour saved at: /Users/chaudharysatyam313/Desktop/Projects/e_kyc/data/02_intermediate_data/contour_id.jpg
[2025-08-05 18:52:50,213: INFO: face_verification]: Extracting face...
[2025-08-05 18:52:50,252: INFO: face_verification]: Detected 2 faces.
[2025-08-05 18:52:50,254: INFO: face_verification]: Extracted face saved at: /Users/chaudharysatyam313/Desktop/Projects/e_kyc/data/02_intermediate_data/extracted_face.jpg
[2025-08-05 18:52:50,254: INFO: utils]: File exists at data/02_intermediate_data/face_image.jpg
[2025-08-05 18:52:50,254: INFO: preprocess]: Old file removed: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:52:50,255: INFO: preprocess]: Image saved successfully: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:52:50,255: INFO: face_verification]: Verifying the images...
[2025-08-05 18:52:50,255: INFO: utils]: File exists at data/02_intermediate_data/face_image.jpg
[2025-08-05 18:52:50,255: INFO: utils]: File exists at /Users/chaudharysatyam313/Desktop/Projects/e_kyc/data/02_intermediate_data/extracted_face.jpg
[2025-08-05 18:52:50,722: INFO: ocr_engine]: Text Extraction Started...
[2025-08-05 18:52:51,752: INFO: ocr_engine]: Inside Try-Catch...
[2025-08-05 18:52:54,198: INFO: ocr_engine]: Inside Try-Catch...
[2025-08-05 18:52:54,984: INFO: ocr_engine]: Extracted Text: |Government of India|Meera Devi|DOB|05/09/1989|FEMALE|XXXX XXXX XXXX|HT|
[2025-08-05 18:52:56,336: INFO: ocr_engine]: Extracted Text: |Government of India|Meera Devi|DOB|05/09/1989|FEMALE|XXXX XXXX XXXX|HT|
[2025-08-05 18:53:16,551: INFO: utils]: yaml  file: config.yaml loaded successfully
[2025-08-05 18:53:23,802: INFO: utils]: yaml  file: config.yaml loaded successfully
[2025-08-05 18:53:23,895: INFO: sql_connection]: Connection established with database
[2025-08-05 18:53:35,185: INFO: preprocess]: Image read successfully.
[2025-08-05 18:53:35,190: INFO: preprocess]: Image read successfully.
[2025-08-05 18:53:35,208: INFO: preprocess]: Largest contour for ID card found at: x=0, y=0, w=609, h=390
[2025-08-05 18:53:35,208: INFO: utils]: File exists at /Users/chaudharysatyam313/Desktop/Projects/e_kyc/data/02_intermediate_data/contour_id.jpg
[2025-08-05 18:53:35,209: INFO: preprocess]: Old contour file removed: /Users/chaudharysatyam313/Desktop/Projects/e_kyc/data/02_intermediate_data/contour_id.jpg
[2025-08-05 18:53:35,213: INFO: preprocess]: ID card contour saved at: /Users/chaudharysatyam313/Desktop/Projects/e_kyc/data/02_intermediate_data/contour_id.jpg
[2025-08-05 18:53:35,213: INFO: face_verification]: Extracting face...
[2025-08-05 18:53:35,356: INFO: face_verification]: Detected 2 faces.
[2025-08-05 18:53:35,356: INFO: face_verification]: Extracted face saved at: /Users/chaudharysatyam313/Desktop/Projects/e_kyc/data/02_intermediate_data/extracted_face.jpg
[2025-08-05 18:53:35,357: INFO: utils]: File exists at data/02_intermediate_data/face_image.jpg
[2025-08-05 18:53:35,357: INFO: preprocess]: Old file removed: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:53:35,357: INFO: preprocess]: Image saved successfully: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:53:35,357: INFO: face_verification]: Verifying the images...
[2025-08-05 18:53:35,357: INFO: utils]: File exists at data/02_intermediate_data/face_image.jpg
[2025-08-05 18:53:35,357: INFO: utils]: File exists at /Users/chaudharysatyam313/Desktop/Projects/e_kyc/data/02_intermediate_data/extracted_face.jpg
[2025-08-05 18:53:37,179: INFO: ocr_engine]: Text Extraction Started...
[2025-08-05 18:53:39,780: INFO: ocr_engine]: Inside Try-Catch...
[2025-08-05 18:53:40,671: INFO: ocr_engine]: Extracted Text: |Government of India|Meera Devi|DOB|05/09/1989|FEMALE|XXXX XXXX XXXX|HT|
[2025-08-05 18:53:40,739: ERROR: sql_connection]: Error fetching records: 1146 (42S02): Table 'e_kyc.aadhar' doesn't exist
[2025-08-05 18:53:40,749: ERROR: sql_connection]: Error fetching records: 1146 (42S02): Table 'e_kyc.aadhar' doesn't exist
[2025-08-05 18:53:40,749: INFO: sql_connection]: No duplicate records found.
[2025-08-05 18:53:40,749: INFO: face_verification]: Retrieving face embeddings from image: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:53:40,749: INFO: utils]: File exists at data/02_intermediate_data/face_image.jpg
[2025-08-05 18:53:42,378: INFO: face_verification]: Face embeddings retrieved successfully
[2025-08-05 18:53:42,386: ERROR: sql_connection]: Error inserting records into aadhar table: 1146 (42S02): Table 'e_kyc.aadhar' doesn't exist
